24.5609756097561,309.739837398374,19,303,31,317,0.9999988079071045
25.895833333333332,270.3125,20,263,33,278,0.99994957447052
28.536363636363635,7.745454545454545,21,0,37,17,0.9913908243179321
26.975609756097562,105.58536585365853,21,100,34,112,0.9996628761291504
27.75925925925926,146.69135802469137,21,140,36,154,0.9999781847000122
26.934640522875817,187.52287581699346,21,180,34,196,0.9827778935432434
26.98780487804878,209.109756097561,21,201,34,218,0.9995725750923157
27.690322580645162,229.70322580645163,21,223,35,237,0.999840497970581
27.465753424657535,249.53424657534248,21,243,34,257,0.9999641180038452
26.56779661016949,290.6186440677966,21,285,33,297,0.9999428987503052
25.872340425531913,329.0531914893617,21,324,32,335,0.9999747276306152
26.37272727272727,347.3454545454546,21,341,33,354,0.9999160766601562
26.205607476635514,388.7289719626168,21,383,32,395,0.9999966621398926
27.483333333333334,64.48333333333333,22,59,34,71,0.9998317956924438
28.187919463087248,85.30872483221476,22,79,36,92,0.9999700784683228
27.947712418300654,125.2875816993464,22,119,36,133,0.9997729659080505
27.504065040650406,166.9349593495935,22,161,34,174,0.9997944235801697
26.827956989247312,407.9139784946237,22,403,33,414,0.9999969005584717
28.02,28.78,23,23,34,36,0.9049974679946899
28.363636363636363,45.77777777777778,23,41,35,52,0.9967413544654846
27.933962264150942,367.45283018867923,23,362,34,374,0.9999983310699463
27.808988764044944,427.7752808988764,23,423,34,434,0.9999958276748657
29.483870967741936,446.8709677419355,25,442,35,453,0.999940037727356
29.941176470588236,464.02941176470586,26,460,35,469,0.9984550476074219
30.561643835616437,483.52054794520546,26,479,36,489,0.9995015859603882
29.977777777777778,503.7111111111111,26,498,35,511,0.995205819606781
58.28346456692913,125.79527559055119,52,120,66,133,0.9998928308486938
59.33793103448276,145.5448275862069,53,139,66,153,0.9998941421508789
58.34615384615385,166.8846153846154,53,161,65,173,0.9999889135360718
58.425,187.94166666666666,53,182,65,195,0.9999878406524658
58.205128205128204,227.3846153846154,53,222,65,234,0.9999994039535522
60.11888111888112,9.867132867132867,54,3,68,17,0.9920204281806946
58.48148148148148,32.76543209876543,54,28,64,39,0.998365581035614
59.166666666666664,49.333333333333336,54,45,65,55,0.9941390752792358
59.15966386554622,85.90756302521008,54,80,66,93,0.999984622001648
59.44827586206897,106.30172413793103,54,101,66,113,0.9998492002487183
59.544642857142854,207.45535714285714,54,202,66,214,0.9999868869781494
59.0,247.68867924528303,54,242,65,254,0.9999799728393555
60.26623376623377,306.4155844155844,54,299,67,314,0.9999535083770752
60.582857142857144,327.98857142857145,54,321,68,336,0.9998780488967896
60.58730158730159,348.5238095238095,54,343,68,355,0.9999529123306274
59.505376344086024,66.6774193548387,55,61,65,73,0.9981216788291931
59.9646017699115,267.13274336283183,55,261,66,274,0.9999598264694214
60.58461538461538,287.04615384615386,55,281,68,294,0.9997978806495667
60.51968503937008,367.0472440944882,55,361,67,374,0.9999356269836426
60.83606557377049,388.2950819672131,55,382,67,395,0.9998792409896851
59.95744680851064,409.0851063829787,55,404,66,415,0.9990864992141724
62.81188118811881,457.76237623762376,56,449,71,468,0.9356334805488586
61.742574257425744,431.61386138613864,57,426,67,438,0.9831901788711548
63.578947368421055,497.7157894736842,59,492,69,504,0.9761040806770325
66.0,483.27272727272725,64,480,69,487,0.5193130373954773
93.30569948186529,43.637305699481864,86,36,102,52,0.9991206526756287
91.94805194805195,225.77272727272728,86,219,99,234,0.9999809265136719
91.4812030075188,286.57142857142856,86,280,98,295,0.9999058246612549
93.22222222222223,20.77037037037037,87,15,100,28,0.9990414977073669
92.87878787878788,85.49242424242425,87,79,100,93,0.9999362230300903
92.89473684210526,106.07894736842105,87,101,100,113,0.9997547268867493
92.77064220183486,126.53211009174312,87,121,99,133,0.9999524354934692
93.57668711656441,166.14110429447854,87,159,101,174,0.9999822378158569
92.6260162601626,246.66666666666666,87,241,99,254,0.9999850988388062
93.2,145.74166666666667,88,140,100,153,0.9999138116836548
93.7719298245614,186.9561403508772,88,181,100,194,0.9996463060379028
93.07476635514018,206.07476635514018,88,200,99,213,0.9986122846603394
93.40517241379311,266.4051724137931,88,261,100,273,0.999940037727356
93.5546218487395,307.00840336134456,88,301,100,314,0.9605582356452942
93.54901960784314,327.1372549019608,88,322,100,333,0.9995924830436707
95.17894736842105,4.431578947368421,89,0,101,12,0.8584873080253601
93.86666666666666,387.46666666666664,89,382,100,394,0.999916672706604
94.2,407.31,89,402,100,414,0.9999874830245972
94.92592592592592,66.28395061728395,90,61,101,72,0.9885967373847961
94.70786516853933,347.12359550561797,90,342,100,353,0.9995502829551697
94.6025641025641,368.53846153846155,90,364,100,375,0.995033860206604
94.94680851063829,427.02127659574467,90,422,101,433,0.9999991655349731
96.09375,446.8125,91,442,102,453,0.9999980926513672
95.84615384615384,465.68131868131866,91,461,102,472,0.9999954700469971
95.90196078431373,485.3529411764706,91,480,102,492,0.9999985694885254
96.26666666666667,504.6952380952381,91,499,102,511,0.9997206330299377
124.5904761904762,244.88571428571427,119,239,131,251,0.999964714050293
125.975,8.1,120,1,134,16,0.994937539100647
125.01834862385321,28.568807339449542,120,23,131,35,0.9997259974479675
125.12871287128714,104.18811881188118,120,99,132,110,0.9998549222946167
125.36842105263158,184.64912280701753,120,179,132,192,0.9999895095825195
125.49056603773585,224.18867924528303,120,219,132,231,0.9999760389328003
125.15384615384616,284.0673076923077,120,279,131,291,0.9994774460792542
126.1470588235294,85.53921568627452,121,80,132,92,0.9997988343238831
125.87368421052632,123.28421052631579,121,118,132,130,0.9999980926513672
126.41666666666667,165.25925925925927,121,160,133,172,0.9999655485153198
126.35652173913043,204.41739130434783,121,199,133,211,0.9998064637184143
125.6829268292683,264.3048780487805,121,259,131,270,0.9999780654907227
126.18888888888888,304.31111111111113,121,299,132,310,0.9999804496765137
126.86440677966101,324.04237288135596,121,318,134,330,0.9999415874481201
127.55208333333333,47.541666666666664,122,42,134,54,0.9999371767044067
127.4392523364486,67.28971962616822,122,62,134,74,0.9995701909065247
127.01980198019803,143.44554455445544,122,138,133,150,0.9999631643295288
126.98989898989899,344.27272727272725,122,339,133,351,0.9999920129776001
126.71844660194175,364.20388349514565,122,359,133,371,0.9999771118164062
127.50943396226415,384.3867924528302,122,379,134,391,0.9999903440475464
128.39814814814815,404.1111111111111,123,399,135,411,0.999987006187439
128.4375,422.17857142857144,123,417,135,429,0.999991774559021
128.72072072072072,442.15315315315314,123,436,135,449,0.999982476234436
129.51612903225808,461.44086021505376,125,456,135,468,0.9999983310699463
129.9351851851852,479.4074074074074,125,474,136,486,0.9999278783798218
129.83653846153845,498.5,125,493,136,505,0.9999098777770996
130.6,509.6,129,508,133,512,0.337155818939209
156.2125,55.425,152,51,162,61,0.9834928512573242
158.8,123.70967741935483,152,117,166,132,0.9998724460601807
157.67889908256882,144.13761467889907,152,139,164,151,0.9999790191650391
158.03546099290782,223.87234042553192,152,217,165,231,0.9998120665550232
157.54545454545453,323.59090909090907,152,318,164,330,0.9999953508377075
157.89320388349515,185.10679611650485,153,180,164,192,0.9999924898147583
158.45299145299145,242.6153846153846,153,237,165,249,0.9977750182151794
158.57246376811594,262.2826086956522,153,255,165,270,0.9996896982192993
158.18691588785046,282.4485981308411,153,277,165,289,0.9999840259552002
158.20224719101122,302.65168539325845,153,297,164,309,0.9999971389770508
158.51818181818183,343.94545454545454,153,338,165,351,0.9999921321868896
158.39316239316238,363.1794871794872,153,357,165,370,0.9999730587005615
158.58407079646017,383.86725663716817,153,378,165,391,0.999947190284729
157.94117647058823,401.6235294117647,153,397,164,407,0.9999333620071411
158.80208333333334,85.5,154,80,165,92,0.9138007760047913
159.38,164.37,154,159,166,171,0.9999793767929077
159.75,204.7037037037037,154,199,166,211,0.9998183846473694
161.57386363636363,19.136363636363637,155,12,169,27,0.9950271248817444
159.05084745762713,104.89830508474576,155,101,164,110,0.9201581478118896
159.83516483516485,422.1098901098901,155,417,166,428,0.9999876022338867
160.3298969072165,462.0103092783505,155,457,166,468,0.9999599456787109
160.55434782608697,442.7282608695652,156,438,166,449,0.999969482421875
160.88297872340425,483.21276595744683,156,478,167,490,0.999994158744812
159.5,42.125,157,41,163,44,0.4983595907688141
161.7127659574468,503.63829787234044,157,498,167,510,0.9971984624862671
187.82,23.46,183,21,193,28,0.7131691575050354
190.125,85.47115384615384,185,80,196,92,0.9976071119308472
190.0632911392405,182.37974683544303,185,178,196,188,0.999291181564331
190.27272727272728,260.47727272727275,185,256,196,266,0.9996302127838135
190.21212121212122,280.44444444444446,185,275,196,287,0.9999382495880127
190.32222222222222,342.53333333333336,185,338,196,349,0.9999884366989136
191.35454545454544,65.5909090909091,186,60,198,72,0.9996854066848755
190.84,144.27,186,139,197,151,0.9873266816139221
190.92045454545453,162.5909090909091,186,158,197,168,0.990510880947113
190.35365853658536,201.0,186,196,196,207,0.9999642372131348
190.17142857142858,219.92857142857142,186,216,196,225,0.9999767541885376
190.97674418604652,301.3837209302326,186,297,197,307,0.9999198913574219
190.62886597938143,321.44329896907215,186,316,197,328,0.9999864101409912
191.07,362.31,186,357,197,369,0.9999653100967407
190.91304347826087,382.44347826086954,186,377,197,390,0.999923586845398
191.47058823529412,403.4957983193277,186,397,198,411,0.9999587535858154
191.1014492753623,46.05797101449275,187,42,197,51,0.9764977693557739
191.70526315789473,123.2421052631579,187,118,197,130,0.9958934783935547
191.65934065934067,241.02197802197801,187,236,197,247,0.999258816242218
192.5,424.2358490566038,187,419,199,431,0.9999560117721558
192.83870967741936,444.4032258064516,187,438,200,451,0.9999620914459229
192.2212389380531,463.3008849557522,187,458,199,470,0.9999892711639404
192.09375,101.96875,188,99,196,105,0.73654705286026
192.92156862745097,481.6764705882353,188,476,199,488,0.9998425245285034
194.55769230769232,502.27884615384613,190,496,200,509,0.9897779822349548
221.9625,239.325,217,235,228,245,0.9646028876304626
223.22619047619048,62.45238095238095,218,58,229,68,0.9999228715896606
224.43333333333334,138.00666666666666,218,131,232,146,0.9870721697807312
221.90140845070422,179.33802816901408,218,175,227,185,0.9841841459274292
220.78571428571428,215.85714285714286,218,215,224,218,0.49934056401252747
222.71875,258.4166666666667,218,253,228,265,0.9983172416687012
223.35294117647058,2.176470588235294,219,0,229,7,0.9899110198020935
223.50746268656715,23.388059701492537,219,19,229,28,0.9989700317382812
223.5056179775281,83.48314606741573,219,78,229,90,0.997455894947052
224.04494382022472,277.7191011235955,219,273,230,283,0.9950559139251709
224.6267605633803,299.49295774647885,219,292,231,308,0.9411518573760986
225.2,43.225,220,39,231,49,0.9982341527938843
224.17460317460316,199.14285714285714,220,194,229,205,0.5398333072662354
225.5185185185185,361.72222222222223,220,356,232,368,0.999975323677063
224.98936170212767,382.1808510638298,220,377,231,389,0.9999657869338989
225.07368421052632,403.2421052631579,220,398,231,409,0.9999538660049438
224.90721649484536,422.6701030927835,220,417,231,429,0.9996910095214844
224.5344827586207,158.93103448275863,221,155,230,164,0.537950873374939
225.025,325.875,221,323,229,330,0.9033357501029968
225.1888888888889,342.5111111111111,221,337,231,349,0.977546751499176
226.21100917431193,442.5963302752294,221,437,233,449,0.9997987151145935
226.07,460.6,221,455,232,467,0.999975323677063
227.90526315789472,479.77894736842103,223,475,234,486,0.9999575614929199
228.54263565891472,498.6821705426357,223,492,235,506,0.9979378581047058
227.71428571428572,111.79591836734694,224,108,233,116,0.2492653876543045
252.3846153846154,139.12820512820514,248,135,258,145,0.9995808005332947
253.69736842105263,157.60526315789474,249,153,259,163,0.9999293088912964
256.16190476190474,97.39047619047619,250,92,264,103,0.9643327593803406
255.10309278350516,118.21649484536083,250,113,261,124,0.9882871508598328
254.8673469387755,178.18367346938774,250,173,261,184,0.9998311996459961
254.4111111111111,199.82222222222222,250,195,260,206,0.9999567270278931
254.94117647058823,218.68627450980392,250,213,261,225,0.9999134540557861
255.8,279.57,250,274,262,286,0.9988032579421997
255.82407407407408,298.8611111111111,250,294,262,305,0.9996744394302368
255.20238095238096,317.75,250,313,261,323,0.9998145699501038
255.15384615384616,337.43956043956047,250,332,261,343,0.9993077516555786
256.04,22.253333333333334,251,18,262,28,0.9997871518135071
256.0843373493976,41.602409638554214,251,37,262,48,0.9994425177574158
