15.277777777777779,480.8888888888889,13,479,18,484,0.8543535470962524
15.210526315789474,493.36842105263156,13,491,18,496,0.9356212019920349
15.38888888888889,467.72222222222223,14,465,18,471,0.8676035404205322
17.36842105263158,423.7894736842105,15,422,20,427,0.9031277894973755
16.285714285714285,505.5,15,504,19,508,0.8348269462585449
17.285714285714285,394.5,16,393,20,397,0.7853720784187317
19.04,225.4,17,223,22,229,0.9521673321723938
19.19047619047619,237.95238095238096,17,236,22,241,0.9312676191329956
18.615384615384617,250.6153846153846,17,249,21,253,0.6740091443061829
19.0,269.5,17,267,22,273,0.9458979964256287
19.0,320.0,17,318,22,323,0.9013723731040955
19.75,126.95,18,125,23,130,0.48480361700057983
20.782608695652176,139.1304347826087,18,137,24,142,0.8561000227928162
19.63157894736842,212.78947368421052,18,211,23,216,0.8850600123405457
20.130434782608695,282.60869565217394,18,280,23,286,0.9324623942375183
19.75,294.25,18,292,23,297,0.9281156659126282
20.11111111111111,308.27777777777777,18,306,23,311,0.8637518882751465
19.0,336.8,18,335,21,339,0.5843528509140015
19.529411764705884,347.3529411764706,18,345,22,350,0.7027514576911926
19.0,406.5,18,404,21,410,0.7716881632804871
21.818181818181817,81.81818181818181,19,79,26,86,0.9493888020515442
20.5,180.0,19,178,23,183,0.7062357068061829
20.266666666666666,258.6666666666667,19,257,23,262,0.7573239803314209
21.11111111111111,70.66666666666667,20,69,23,73,0.6052147150039673
21.615384615384617,96.61538461538461,20,95,24,99,0.6916301250457764
22.15,113.85,20,111,25,117,0.7584932446479797
21.75,165.25,20,163,25,168,0.8783965706825256
21.071428571428573,194.14285714285714,20,192,23,197,0.7063940763473511
22.0,152.0,21,151,24,154,0.6609817743301392
23.125,27.125,22,26,25,29,0.41999712586402893
39.04761904761905,483.3809523809524,37,481,42,487,0.7951614856719971
39.6,441.06666666666666,38,439,42,444,0.7224355936050415
39.5,455.0,38,453,42,458,0.7961741089820862
39.421052631578945,467.57894736842104,38,465,42,471,0.6347167491912842
39.833333333333336,496.0,38,494,42,499,0.8405256271362305
39.0,506.2,38,505,41,509,0.7316069602966309
40.642857142857146,365.2142857142857,39,363,43,368,0.7966828942298889
40.69230769230769,408.0769230769231,39,406,43,411,0.43196001648902893
42.1578947368421,336.1578947368421,40,334,45,339,0.8506027460098267
41.46666666666667,356.3333333333333,40,354,44,359,0.47349241375923157
41.0,382.8125,40,380,43,386,0.697018027305603
41.0,393.5,40,392,43,396,0.7432672381401062
42.8421052631579,194.8421052631579,41,193,46,198,0.9062243700027466
42.18181818181818,209.8181818181818,41,208,45,212,0.39833196997642517
42.81818181818182,280.27272727272725,41,278,46,284,0.9020612835884094
42.724137931034484,295.51724137931035,41,292,45,301,0.6202499866485596
42.75,311.7,41,309,45,315,0.8741613626480103
41.888888888888886,344.3333333333333,41,343,44,347,0.664816677570343
45.06976744186046,82.53488372093024,42,79,49,87,0.9033793210983276
43.96923076923077,173.16923076923078,42,165,47,183,0.2826252281665802
43.0,220.0,42,218,45,223,0.6519030928611755
43.357142857142854,238.21428571428572,42,236,46,241,0.8634375333786011
43.0,251.69230769230768,42,250,45,255,0.8231920599937439
43.5,266.0,42,264,46,269,0.7850017547607422
43.0,323.8,42,322,45,326,0.6923141479492188
45.80555555555556,61.44444444444444,43,58,49,66,0.5826714038848877
46.0,44.0,44,42,49,47,0.8307056427001953
45.38461538461539,110.38461538461539,44,109,48,113,0.49574074149131775
45.5,124.22222222222223,44,122,48,127,0.8494026064872742
46.19047619047619,138.85714285714286,44,137,49,142,0.8728696703910828
45.916666666666664,151.91666666666666,44,149,49,156,0.9141458868980408
62.0,438.6470588235294,60,437,65,442,0.7806042432785034
62.1578947368421,452.8421052631579,60,451,65,456,0.8508042693138123
62.5,467.0,60,465,66,470,0.6698470115661621
62.09090909090909,480.90909090909093,60,479,65,484,0.9689198136329651
61.5,494.77777777777777,60,493,64,498,0.8951071500778198
62.92,398.56,61,396,66,402,0.7816184759140015
62.588235294117645,414.11764705882354,61,412,65,417,0.7045992016792297
62.5,426.0,61,424,65,429,0.6660282611846924
64.11764705882354,337.5882352941176,62,336,67,340,0.7945733070373535
64.14285714285714,351.1904761904762,62,349,67,354,0.9416171312332153
63.333333333333336,365.85714285714283,62,363,66,370,0.818870484828949
63.52173913043478,381.8695652173913,62,379,66,386,0.7908939123153687
65.08695652173913,253.2173913043478,63,251,68,257,0.9384146928787231
65.18181818181819,267.90909090909093,63,265,68,271,0.9022358655929565
65.6,224.6,64,223,68,227,0.8218801021575928
65.7,237.9,64,236,69,241,0.8937999606132507
65.41176470588235,282.88235294117646,64,281,68,286,0.8109462857246399
65.45,294.95,64,292,68,298,0.8430048823356628
65.38888888888889,307.72222222222223,64,305,68,311,0.8903197050094604
64.88888888888889,314.3333333333333,64,313,67,317,0.6332120299339294
65.0,323.5,64,322,67,326,0.7529528141021729
68.93103448275862,21.189655172413794,65,17,73,27,0.46488022804260254
67.0909090909091,136.9090909090909,65,135,70,140,0.7691311836242676
67.22222222222223,172.5,65,171,70,175,0.6943529844284058
68.06896551724138,79.37931034482759,66,76,71,84,0.47989150881767273
67.8695652173913,99.21739130434783,66,97,71,103,0.814978837966919
67.3125,123.1875,66,121,70,126,0.8292033672332764
68.21428571428571,146.92857142857142,66,144,72,150,0.8459136486053467
66.88888888888889,214.33333333333334,66,213,69,217,0.6156250238418579
67.8,157.5,67,156,70,160,0.6029258370399475
68.0,189.5,67,187,70,193,0.39532577991485596
69.7,37.7,68,36,72,40,0.4085158705711365
84.4,481.65,82,479,87,485,0.8308685421943665
85.04,436.2,83,433,88,440,0.743633508682251
85.15789473684211,452.1578947368421,83,450,88,455,0.9069679975509644
85.13333333333334,467.53333333333336,83,466,88,470,0.8344157338142395
83.88888888888889,495.6666666666667,83,494,86,498,0.5359553098678589
86.18181818181819,379.90909090909093,84,377,89,383,0.9077132344245911
86.05,396.9,84,395,89,400,0.9072469472885132
85.56896551724138,417.01724137931035,84,408,88,427,0.335946261882782
89.14634146341463,214.26829268292684,86,211,93,218,0.920630693435669
87.77777777777777,256.2962962962963,86,253,91,260,0.8326749801635742
88.36842105263158,269.2105263157895,86,267,91,272,0.929234504699707
88.04761904761905,281.76190476190476,86,279,91,285,0.9642926454544067
88.15,294.7,86,292,91,298,0.8667764067649841
87.61904761904762,323.5238095238095,86,321,91,327,0.8915585875511169
87.0,337.5,86,336,89,340,0.7462123036384583
87.22727272727273,349.1818181818182,86,346,90,353,0.785803496837616
87.27272727272727,367.8636363636364,86,365,90,372,0.6706621646881104
89.56521739130434,194.91304347826087,87,193,93,198,0.7369246482849121
88.57142857142857,228.38095238095238,87,226,91,232,0.8495617508888245
88.58823529411765,308.88235294117646,87,307,91,312,0.8536555767059326
90.46875,90.8125,88,88,94,95,0.5168669819831848
89.875,138.79166666666666,88,136,93,143,0.4949162006378174
89.5,242.0,88,240,92,245,0.8025387525558472
91.11111111111111,52.666666666666664,90,51,93,55,0.5447404384613037
91.0,179.5,90,177,93,183,0.4366942346096039
92.26666666666667,152.33333333333334,91,150,95,155,0.5926432609558105
108.4,393.28,106,391,112,397,0.8483657240867615
108.19047619047619,409.14285714285717,106,407,111,412,0.8617584109306335
108.25,480.75,106,479,111,484,0.8830265402793884
108.0,493.0,106,491,111,496,0.9555658102035522
109.78260869565217,308.9130434782609,107,307,113,312,0.9393476247787476
109.0,340.0,107,338,112,343,0.8802504539489746
109.15789473684211,366.8421052631579,107,365,112,370,0.8143014311790466
108.5,380.22222222222223,107,378,111,383,0.8537785410881042
108.83333333333333,425.0,107,423,111,428,0.6893193125724792
108.42105263157895,437.57894736842104,107,435,111,441,0.7079665660858154
108.63157894736842,452.2631578947368,107,450,112,455,0.8218819499015808
108.26666666666667,459.6666666666667,107,458,111,463,0.7201231718063354
108.61538461538461,466.61538461538464,107,465,111,469,0.7178459167480469
110.59375,297.4375,108,294,114,301,0.7596749663352966
109.66666666666667,322.0,108,320,112,325,0.8819301128387451
110.0,352.5,108,350,113,356,0.8539625406265259
111.0,225.0,109,223,114,228,0.6736804246902466
111.16666666666667,262.3333333333333,109,258,114,268,0.486926794052124
110.65,280.7,109,275,113,287,0.652655303478241
110.5,330.2857142857143,109,329,113,333,0.7350009679794312
112.0,195.29166666666666,110,193,115,199,0.8613054752349854
112.5,208.27272727272728,110,206,116,211,0.945052981376648
111.5,238.22222222222223,110,236,114,241,0.8231013417243958
111.35714285714286,251.42857142857142,110,249,114,254,0.5127657055854797
113.25,182.25,111,180,116,185,0.9074413776397705
114.78666666666666,60.6,112,54,119,68,0.19329723715782166
114.58823529411765,102.67647058823529,112,100,118,107,0.9140934944152832
114.11111111111111,113.27777777777777,112,111,117,116,0.8694971203804016
113.78947368421052,152.0,112,150,117,155,0.9139715433120728
113.82608695652173,167.0,112,165,117,170,0.9344624876976013
115.0,13.409090909090908,113,11,118,17,0.43422260880470276
114.41176470588235,125.88235294117646,113,124,117,129,0.8339914083480835
114.125,139.875,113,139,116,142,0.5626023411750793
115.51515151515152,30.12121212121212,114,26,118,35,0.45791786909103394
116.125,78.33333333333333,114,76,119,82,0.9036476016044617
130.13333333333333,455.0,128,453,133,458,0.7971030473709106
130.94736842105263,423.7894736842105,129,422,134,427,0.6124483346939087
131.27272727272728,468.95454545454544,129,467,134,472,0.9263247847557068
132.26315789473685,325.36842105263156,130,323,135,328,0.7784144282341003
132.0,380.2916666666667,130,378,135,384,0.9361642599105835
132.27272727272728,393.04545454545456,130,391,135,396,0.9296152591705322
132.0,434.95,130,432,135,438,0.8643920421600342
131.5,483.0,130,481,134,486,0.8633006811141968
131.0,495.0,130,494,133,497,0.6807425022125244
132.72222222222223,339.1111111111111,131,337,136,342,0.7700350284576416
133.23809523809524,352.6190476190476,131,350,136,356,0.9111034870147705
133.0,366.5,131,364,136,370,0.9472086429595947
132.71428571428572,408.5,131,407,135,411,0.62060546875
133.61111111111111,238.72222222222223,132,236,136,242,0.7698856592178345
133.66666666666666,271.75,132,270,136,274,0.4906444251537323
