23.574468085106382,4.680851063829787,20,1,28,9,0.9638637900352478
23.523809523809526,45.19047619047619,20,42,28,49,0.9201385974884033
22.88888888888889,62.888888888888886,20,60,26,66,0.9651930928230286
22.91891891891892,242.45945945945945,20,240,27,246,0.8953399658203125
22.04,376.24,20,374,25,380,0.7971864938735962
22.428571428571427,446.22857142857146,20,443,26,450,0.9340606331825256
23.15909090909091,465.72727272727275,20,462,28,470,0.960909366607666
21.4,484.6,20,483,24,487,0.7055814266204834
22.125,504.6666666666667,20,502,25,508,0.8488454222679138
23.366666666666667,26.633333333333333,21,24,27,30,0.8549993634223938
23.8,262.3333333333333,21,260,27,266,0.9290164709091187
24.0,318.1714285714286,21,315,28,322,0.9076887369155884
23.586206896551722,356.7241379310345,21,354,27,360,0.8124306797981262
24.27659574468085,428.3404255319149,21,425,29,433,0.9546041488647461
24.09090909090909,102.0909090909091,22,100,27,105,0.8249547481536865
23.09090909090909,160.63636363636363,22,159,25,163,0.4683377742767334
23.6,188.6,22,187,26,191,0.5799338221549988
24.5,206.5,22,204,28,210,0.7572117447853088
24.416666666666668,280.7083333333333,22,278,28,284,0.8681308031082153
24.0,300.0,22,298,27,303,0.7905664443969727
24.75609756097561,337.0,22,334,29,341,0.9379214644432068
24.15,408.7,22,406,27,412,0.5995379686355591
25.296296296296298,82.22222222222223,23,80,29,86,0.9155760407447815
25.166666666666668,121.88888888888889,23,120,28,125,0.6268569231033325
25.7,226.23333333333332,23,223,29,230,0.8649696707725525
58.86046511627907,4.651162790697675,56,1,63,9,0.8355697989463806
59.23684210526316,181.76315789473685,56,179,63,186,0.9036089181900024
59.58536585365854,219.97560975609755,56,217,64,224,0.9544233083724976
59.0,367.0,56,364,63,371,0.8660888075828552
58.73809523809524,384.1904761904762,56,381,63,389,0.8901879787445068
57.80952380952381,457.14285714285717,56,455,61,460,0.8999943733215332
57.470588235294116,491.6470588235294,56,490,60,495,0.7988303303718567
59.333333333333336,43.27777777777778,57,40,63,48,0.9030523896217346
59.41379310344828,62.275862068965516,57,60,63,66,0.891270101070404
59.62162162162162,83.75675675675676,57,80,63,88,0.8430037498474121
59.42857142857143,125.22857142857143,57,122,63,129,0.9408031105995178
59.91428571428571,142.54285714285714,57,140,64,146,0.9447240233421326
59.785714285714285,161.5,57,159,63,165,0.8957024812698364
60.142857142857146,200.71428571428572,57,198,64,205,0.9567432403564453
60.0,238.5,57,235,64,243,0.956932008266449
59.42857142857143,403.9047619047619,57,402,63,407,0.49813854694366455
59.0625,473.90625,57,471,62,478,0.8396196961402893
59.02564102564103,503.56410256410254,57,498,62,510,0.48138296604156494
60.0,104.5,58,102,63,108,0.9271178245544434
60.4,257.96,58,256,64,261,0.9253462553024292
61.07142857142857,312.8095238095238,58,310,65,317,0.9669017791748047
