12.421052631578947,255.49122807017545,8,252,17,260,0.9795928001403809
13.413793103448276,84.1896551724138,9,80,19,89,0.6670636534690857
13.470588235294118,98.55882352941177,10,96,17,102,0.9818803071975708
14.265625,240.875,10,237,19,246,0.9960744380950928
14.819672131147541,40.57377049180328,11,37,20,45,0.4930941164493561
13.5,128.73076923076923,11,126,17,132,0.8070627450942993
14.536585365853659,270.3658536585366,11,267,19,274,0.9615592360496521
14.121212121212121,326.6969696969697,11,323,17,331,0.9128073453903198
14.645833333333334,355.0625,11,352,19,359,0.8647187352180481
14.2,25.9,12,24,17,29,0.6348605751991272
13.2,58.0,12,57,16,60,0.4167049825191498
15.294117647058824,113.76470588235294,12,111,19,118,0.8733571767807007
15.555555555555555,171.13333333333333,12,168,20,175,0.9731897711753845
14.833333333333334,225.625,12,222,19,230,0.9106848835945129
15.526315789473685,284.7631578947368,12,282,20,289,0.9953551292419434
15.042553191489361,298.3191489361702,12,295,19,303,0.9952238202095032
15.23076923076923,312.2564102564103,12,309,19,317,0.929833173751831
14.92,369.72,12,367,18,373,0.9206769466400146
15.181818181818182,383.72727272727275,12,381,19,388,0.9900112748146057
14.6,457.96,12,456,18,461,0.26143214106559753
15.925925925925926,141.74074074074073,13,139,19,146,0.9946303367614746
15.382352941176471,155.85294117647058,13,153,19,160,0.9999666213989258
15.366666666666667,184.63333333333333,13,182,19,188,0.9963840246200562
16.333333333333332,199.02380952380952,13,196,21,203,0.9928665161132812
16.102564102564102,340.1794871794872,13,337,20,345,0.7756169438362122
16.6,211.5,14,209,20,215,0.9509127736091614
16.743589743589745,398.4871794871795,14,395,21,403,0.9936834573745728
16.551724137931036,413.41379310344826,14,411,20,417,0.9127984642982483
15.538461538461538,427.15384615384613,14,426,18,430,0.5550504326820374
35.87234042553192,426.6808510638298,32,423,40,432,0.9917362332344055
35.483870967741936,442.16129032258067,32,440,40,446,0.9608296751976013
36.35,268.125,33,265,40,272,0.9975564479827881
36.486486486486484,298.35135135135135,33,295,41,302,0.9942649006843567
35.74193548387097,398.5483870967742,33,396,40,402,0.9927300810813904
37.15555555555556,184.57777777777778,34,181,41,189,0.9986679553985596
36.214285714285715,253.5,34,252,39,256,0.3733205497264862
36.44444444444444,283.7037037037037,34,281,40,287,0.8793553113937378
38.372549019607845,313.078431372549,34,310,44,317,0.983993649482727
37.44186046511628,368.83720930232556,34,366,42,373,0.9964540004730225
37.24324324324324,384.7567567567568,34,382,41,389,0.9914553761482239
36.58620689655172,412.2758620689655,34,410,40,416,0.9918017983436584
36.60526315789474,456.39473684210526,34,453,41,461,0.965302586555481
38.18181818181818,501.6666666666667,34,500,44,505,0.6014329195022583
38.765957446808514,25.5531914893617,35,22,43,30,0.986512303352356
38.13333333333333,40.955555555555556,35,38,43,45,0.984795331954956
38.19607843137255,83.72549019607843,35,80,43,89,0.9940100908279419
37.666666666666664,97.81818181818181,35,95,41,102,0.8472368121147156
38.46,112.72,35,109,43,117,0.9859933853149414
37.916666666666664,170.55555555555554,35,168,42,175,0.9628499746322632
38.0,226.89285714285714,35,224,42,230,0.9525953531265259
38.464285714285715,341.07142857142856,35,339,42,344,0.9865108728408813
38.108108108108105,355.13513513513516,35,352,42,359,0.9929393529891968
36.708333333333336,493.2916666666667,35,491,40,497,0.5301305651664734
37.84,54.0,36,51,41,58,0.9684047698974609
39.5,68.3,36,66,44,72,0.883906900882721
38.5,128.0,36,125,42,132,0.995908260345459
38.0,328.25,36,327,41,331,0.7724714875221252
39.85294117647059,142.02941176470588,37,139,44,146,0.9934513568878174
39.32258064516129,156.09677419354838,37,153,43,160,0.98365318775177
39.0,198.69230769230768,37,196,43,203,0.8822897672653198
39.785714285714285,213.5,37,211,43,217,0.8685191869735718
41.166666666666664,8.619047619047619,38,5,45,13,0.5447931885719299
59.17307692307692,368.75,55,365,64,373,0.9966797828674316
57.5,451.5,55,449,61,455,0.9984813332557678
58.94871794871795,24.71794871794872,56,22,63,29,0.948124885559082
59.138888888888886,312.3888888888889,56,310,63,316,0.9870501756668091
59.9811320754717,340.8490566037736,56,337,65,345,0.9974053502082825
59.824561403508774,424.719298245614,56,421,65,430,0.9975270628929138
59.285714285714285,465.17857142857144,56,463,63,469,0.9364223480224609
59.5,480.55882352941177,56,478,63,484,0.7398737072944641
59.083333333333336,497.2916666666667,56,493,63,503,0.8317473530769348
61.26744186046512,8.05813953488372,57,3,68,15,0.9015464782714844
59.45,41.4,57,39,63,44,0.5415135025978088
60.166666666666664,67.52777777777777,57,65,64,71,0.8285892605781555
60.170731707317074,82.58536585365853,57,79,64,87,0.9970717430114746
60.67567567567568,140.64864864864865,57,138,65,145,0.9714010953903198
59.73076923076923,183.0,57,180,63,187,0.9267063736915588
60.0,240.76190476190476,57,237,64,245,0.983123242855072
60.638297872340424,282.531914893617,57,279,65,287,0.997825562953949
60.5,297.15,57,294,65,301,0.9979866743087769
60.270270270270274,325.27027027027026,57,323,65,329,0.9778856039047241
59.32,355.88,57,353,63,359,0.9677430987358093
59.32142857142857,383.75,57,381,63,387,0.9914110898971558
61.98412698412698,97.15873015873017,58,94,67,102,0.9737876653671265
60.90909090909091,154.75757575757575,58,152,65,158,0.9728930592536926
60.63333333333333,169.36666666666667,58,167,64,173,0.9258790612220764
60.6,211.6,58,210,64,215,0.9447776675224304
60.0,224.79310344827587,58,222,63,229,0.977395236492157
60.608695652173914,254.47826086956522,58,252,64,258,0.846382200717926
61.05263157894737,267.07894736842104,58,264,65,271,0.9361978769302368
60.0,397.0,58,395,63,400,0.9702103137969971
60.43478260869565,410.82608695652175,58,409,64,414,0.9574944376945496
62.76190476190476,125.80952380952381,59,123,67,130,0.9904338121414185
61.95238095238095,111.38095238095238,60,109,65,115,0.7214384078979492
62.1578947368421,438.8421052631579,60,437,65,442,0.858312726020813
81.02222222222223,296.6666666666667,77,294,86,301,0.9985144734382629
81.30232558139535,268.86046511627904,78,266,86,273,0.9817385077476501
81.775,311.125,78,308,86,315,0.9994173049926758
81.51162790697674,340.0232558139535,78,337,86,344,0.972705602645874
82.57777777777778,225.88888888888889,79,223,88,230,0.9777101278305054
82.13157894736842,240.1578947368421,79,237,86,244,0.956409752368927
82.63157894736842,325.7368421052632,79,323,87,329,0.9685683846473694
80.41176470588235,410.05882352941177,79,408,83,413,0.7118638157844543
82.1,423.975,79,421,87,428,0.9812381863594055
82.5,12.0,80,10,86,15,0.5884195566177368
82.36842105263158,182.94736842105263,80,181,85,186,0.8041935563087463
82.65384615384616,209.0,80,207,86,212,0.935938835144043
82.0,254.8846153846154,80,252,85,259,0.763166069984436
82.70833333333333,282.9583333333333,80,281,87,286,0.8603601455688477
83.83018867924528,353.8679245283019,80,350,89,359,0.9932397603988647
83.71929824561404,368.57894736842104,80,365,88,374,0.998650848865509
83.23404255319149,383.4468085106383,80,380,88,388,0.9990569949150085
82.8,397.92,80,396,87,401,0.899968683719635
84.075,38.8,81,36,88,43,0.999355137348175
84.02777777777777,52.916666666666664,81,50,88,57,0.9974092841148376
84.2439024390244,96.0,81,93,88,100,0.974740743637085
84.66666666666667,112.02564102564102,81,109,89,116,0.9738017916679382
83.22222222222223,127.5,81,126,86,130,0.8186712861061096
83.58620689655173,139.72413793103448,81,137,87,143,0.9870518445968628
83.21739130434783,154.3913043478261,81,152,86,158,0.9057953357696533
83.70370370370371,168.33333333333334,81,166,87,172,0.9291201829910278
83.5,195.66666666666666,81,193,87,199,0.8735461831092834
83.6470588235294,24.58823529411765,82,22,86,28,0.8296773433685303
85.67241379310344,67.63793103448276,82,64,91,72,0.9847949147224426
84.70588235294117,82.20588235294117,82,80,89,86,0.9863069653511047
84.38461538461539,467.38461538461536,83,466,87,470,0.7472185492515564
103.95918367346938,368.9183673469388,100,366,109,373,0.9963057041168213
104.98148148148148,110.48148148148148,101,107,110,115,0.9966927766799927
104.5,281.64,101,278,109,286,0.9994057416915894
104.72093023255815,397.13953488372096,101,394,109,402,0.999127209186554
104.5945945945946,411.2972972972973,101,408,109,415,0.9997015595436096
104.42105263157895,425.0,101,422,109,429,0.9977495074272156
105.0,25.5,102,23,109,29,0.9887312054634094
106.16363636363636,39.41818181818182,102,36,111,44,0.99760901927948
105.82,95.56,102,92,111,100,0.9922193288803101
106.47916666666667,141.0625,102,138,111,145,0.960655689239502
105.12820512820512,296.12820512820514,102,293,109,300,0.9962454438209534
105.53333333333333,310.73333333333335,102,308,110,315,0.9552459716796875
106.09302325581395,325.04651162790697,102,322,111,329,0.9975636005401611
105.0,353.0,102,350,109,357,0.9866399168968201
104.63333333333334,453.3666666666667,102,451,108,457,0.9260934591293335
104.78947368421052,481.1578947368421,102,478,109,485,0.9968620538711548
108.78181818181818,8.027272727272727,103,3,115,15,0.9799773693084717
106.21951219512195,126.58536585365853,103,123,111,131,0.9209527969360352
106.76470588235294,167.76470588235293,103,164,111,172,0.9958778619766235
105.92857142857143,183.02380952380952,103,180,110,187,0.938741147518158
105.34285714285714,267.9428571428571,103,265,109,272,0.9367386698722839
105.4,382.96,103,381,109,386,0.8628466129302979
105.25,439.5625,103,438,108,442,0.7478330135345459
103.83333333333333,467.8333333333333,103,467,106,470,0.5205762982368469
105.54545454545455,493.8636363636364,103,492,109,497,0.8965871334075928
107.45,68.125,104,65,112,72,0.909464418888092
106.08695652173913,212.43478260869566,104,210,109,216,0.8839412927627563
106.34615384615384,240.6153846153846,104,238,110,244,0.9411134123802185
105.8,253.76,104,251,109,257,0.8877490758895874
107.56,52.68,105,50,111,56,0.8591024279594421
106.18181818181819,154.54545454545453,105,153,109,157,0.7689958214759827
107.31818181818181,225.04545454545453,105,223,111,228,0.8197405934333801
107.05555555555556,339.8888888888889,105,338,110,343,0.7603234648704529
128.63636363636363,253.22727272727272,125,250,133,258,0.9390726089477539
127.9090909090909,353.5151515151515,125,351,132,357,0.9662477970123291
130.1153846153846,281.59615384615387,126,278,135,286,0.9991990923881531
128.5,338.0,126,336,132,341,0.8971444368362427
128.82142857142858,366.67857142857144,126,364,132,370,0.9775761365890503
128.97058823529412,380.0882352941176,126,377,133,384,0.9975619316101074
128.92105263157896,394.63157894736844,126,392,133,399,0.9980335831642151
129.5,423.9347826086956,126,421,134,428,0.9608380198478699
129.25806451612902,439.61290322580646,126,437,133,443,0.9622077345848083
132.25555555555556,8.777777777777779,127,4,138,15,0.9699085354804993
129.9268292682927,237.85365853658536,127,234,134,242,0.9949349761009216
130.29268292682926,296.0731707317073,127,293,135,300,0.996839165687561
130.85106382978722,310.5744680851064,127,307,135,315,0.9985363483428955
129.4516129032258,493.5806451612903,127,491,133,497,0.9184054732322693
130.93333333333334,54.46666666666667,128,52,135,58,0.4680233895778656
130.77142857142857,124.25714285714285,128,121,135,128,0.9967172741889954
131.6078431372549,153.62745098039215,128,150,136,159,0.992882490158081
129.88888888888889,184.96296296296296,128,182,133,189,0.9401069283485413
130.20833333333334,210.25,128,208,134,214,0.9676415920257568
130.35714285714286,223.46428571428572,128,221,134,227,0.9850660562515259
130.5,324.5,128,322,134,328,0.9835608005523682
129.76470588235293,452.7647058823529,128,451,133,456,0.8651615977287292
128.85714285714286,465.42857142857144,128,464,131,468,0.5804929137229919
129.5,478.0,128,476,132,481,0.7518004775047302
130.67741935483872,506.19354838709677,128,503,135,510,0.8750584721565247
131.80645161290323,26.387096774193548,129,23,135,31,0.9354059100151062
131.05,69.1,129,67,134,72,0.595736563205719
131.05,81.75,129,80,134,85,0.9521018862724304
131.5625,94.53125,129,92,135,99,0.9797690510749817
131.54545454545453,110.13636363636364,129,108,135,113,0.9451143145561218
131.66666666666666,138.875,129,137,135,142,0.9173329472541809
130.3,268.7,129,267,133,271,0.5111578702926636
132.1904761904762,169.95238095238096,130,168,135,173,0.7959402799606323
132.6,408.2,130,406,136,411,0.5000557899475098
151.2941176470588,310.2549019607843,147,307,156,315,0.9977108240127563
152.74,153.16,149,150,157,158,0.9938908815383911
152.0,208.8,149,207,155,212,0.6797811985015869
152.2941176470588,267.5,149,265,156,271,0.9954215884208679
152.5952380952381,281.26190476190476,149,278,157,285,0.9747021198272705
152.0,295.76190476190476,149,292,156,300,0.9977224469184875
152.375,324.9,149,322,157,329,0.9979324340820312
150.5,408.5,149,407,153,411,0.7273452281951904
151.79310344827587,422.9655172413793,149,420,155,427,0.9342581629753113
152.4318181818182,438.34090909090907,149,435,157,443,0.9933170080184937
152.11428571428573,453.0571428571429,149,450,156,457,0.9990122318267822
152.76315789473685,467.6842105263158,149,465,157,472,0.9975247979164124
152.6046511627907,482.8139534883721,149,479,157,487,0.9996957778930664
152.56666666666666,67.6,150,65,157,71,0.9892492294311523
153.64444444444445,109.55555555555556,150,106,158,114,0.9979483485221863
153.25806451612902,124.35483870967742,150,122,157,128,0.9990172386169434
153.53488372093022,137.8139534883721,150,135,158,142,0.9845401644706726
152.72727272727272,179.1818181818182,150,177,156,182,0.8100283145904541
153.0,223.7037037037037,150,221,156,227,0.9606963992118835
152.97222222222223,239.91666666666666,150,237,157,244,0.9967823028564453
153.25806451612902,253.61290322580646,150,251,157,257,0.9939053654670715
152.26315789473685,354.7368421052632,150,352,155,358,0.8759362697601318
152.0,367.5,150,366,155,370,0.6943102478981018
152.04761904761904,380.23809523809524,150,378,155,384,0.8600249886512756
151.5,394.0,150,392,154,397,0.5831874012947083
152.71428571428572,496.0571428571429,150,493,157,500,0.9939460158348083
153.4848484848485,11.393939393939394,151,8,157,15,0.9752134084701538
154.5,25.63157894736842,151,23,159,29,0.9808490872383118
153.6153846153846,94.84615384615384,151,92,157,98,0.9872158169746399
153.0,166.70833333333334,151,164,156,170,0.9347689151763916
154.79166666666666,38.75,152,36,158,42,0.9314905405044556
154.4,53.04,152,51,158,56,0.9504624605178833
154.0,81.29166666666667,152,79,157,85,0.9851764440536499
153.8,195.5,152,193,157,199,0.9142600297927856
153.69230769230768,510.0769230769231,152,509,157,512,0.6718297600746155
173.66071428571428,109.91071428571429,170,106,178,115,0.9995939135551453
173.6086956521739,223.45652173913044,170,220,178,228,0.9977745413780212
173.6046511627907,322.3255813953488,170,319,178,327,0.9960785508155823
173.89655172413794,466.41379310344826,170,463,179,471,0.997281551361084
174.48076923076923,8.076923076923077,171,4,179,13,0.9808244705200195
174.07692307692307,22.46153846153846,171,19,178,27,0.9968205690383911
174.65853658536585,37.609756097560975,171,35,179,42,0.9951329827308655
174.6153846153846,94.98076923076923,171,91,180,100,0.9991360306739807
174.93650793650792,137.55555555555554,171,134,180,143,0.9974835515022278
175.42857142857142,152.34920634920636,171,148,180,157,0.9970301389694214
174.19354838709677,238.67741935483872,171,236,178,243,0.9180760979652405
174.42857142857142,266.57142857142856,171,264,178,270,0.9153905510902405
174.72,281.4,171,278,179,286,0.9910581111907959
174.12820512820514,296.12820512820514,171,293,178,300,0.9963816404342651
174.1081081081081,366.13513513513516,171,363,178,370,0.9990131855010986
174.56521739130434,438.1521739130435,171,435,179,443,0.9993822574615479
174.25714285714287,481.1714285714286,171,478,178,485,0.999445378780365
174.22857142857143,493.42857142857144,171,491,178,497,0.9990814924240112
176.13793103448276,52.5,172,49,181,57,0.9907605648040771
175.8448275862069,80.70689655172414,172,77,181,86,0.999725878238678
175.375,124.05,172,121,180,128,0.9963633418083191
175.7027027027027,167.0,172,164,180,171,0.9924089908599854
175.88636363636363,180.79545454545453,172,178,180,185,0.9991156458854675
175.80645161290323,195.83870967741936,172,192,181,201,0.9969121217727661
175.24137931034483,253.44827586206895,172,251,179,257,0.9064428210258484
174.32258064516128,308.9032258064516,172,306,178,313,0.9529185891151428
176.08955223880596,338.089552238806,172,334,181,343,0.9856467843055725
174.8125,352.1875,172,349,179,356,0.9941668510437012
174.21052631578948,379.36842105263156,172,377,177,382,0.818046510219574
174.97297297297297,394.7567567567568,172,392,179,399,0.9980839490890503
175.29787234042553,422.29787234042556,172,419,180,427,0.9995079040527344
175.0,451.8285714285714,172,449,179,456,0.999037504196167
174.77142857142857,506.57142857142856,172,504,179,510,0.9162497520446777
175.8,65.8,173,63,180,70,0.995836615562439
176.0,210.0,173,207,180,214,0.9974591135978699
175.8918918918919,407.86486486486484,173,405,180,412,0.9992890357971191
196.93103448275863,296.17241379310343,194,294,201,300,0.8857339024543762
197.24242424242425,338.57575757575756,194,336,201,342,0.9503675103187561
198.0681818181818,366.29545454545456,194,363,203,370,0.9990430474281311
198.0,437.6170212765957,194,434,203,442,0.9978278279304504
197.78571428571428,309.5,195,307,201,313,0.9784302711486816
198.25714285714287,323.2,195,320,202,327,0.990731418132782
198.24242424242425,408.0,195,405,202,412,0.9960832595825195
198.70212765957447,451.06382978723406,195,448,203,455,0.9911078214645386
199.49180327868854,466.3114754098361,195,462,205,471,0.9964871406555176
199.6578947368421,25.973684210526315,196,23,204,30,0.990561306476593
198.6,38.96,196,37,202,42,0.9747300744056702
198.14285714285714,81.66666666666667,196,80,201,85,0.8823955655097961
198.84615384615384,96.1923076923077,196,94,202,100,0.9153324365615845
198.66666666666666,152.875,196,151,202,156,0.9138930439949036
198.65384615384616,166.65384615384616,196,164,202,170,0.9613789319992065
197.72222222222223,181.88888888888889,196,180,201,185,0.5060243606567383
199.06666666666666,210.76666666666668,196,208,203,214,0.947827160358429
199.21875,224.09375,196,221,203,228,0.9929031729698181
198.5,381.0,196,379,202,384,0.9856042861938477
198.60714285714286,394.17857142857144,196,392,202,398,0.9722437858581543
199.0810810810811,422.4594594594595,196,420,203,426,0.9877449870109558
199.69387755102042,482.0612244897959,196,479,204,486,0.9982136487960815
198.15384615384616,498.38461538461536,196,496,202,502,0.8929098844528198
198.76923076923077,9.538461538461538,197,6,202,14,0.8567199110984802
199.14285714285714,125.19047619047619,197,123,202,128,0.9000329971313477
199.6315789473684,139.47368421052633,197,138,203,142,0.7918639183044434
198.7,195.7,197,194,201,198,0.45762622356414795
200.16666666666666,111.625,198,109,204,115,0.8683367371559143
199.3846153846154,240.07692307692307,198,238,202,243,0.5491288900375366
219.16923076923078,25.923076923076923,215,22,224,31,0.9911890029907227
220.0,43.06944444444444,215,38,225,48,0.7059228420257568
219.70454545454547,182.6818181818182,216,180,224,187,0.9522945880889893
219.97058823529412,152.91176470588235,217,150,224,157,0.9962096214294434
219.97142857142856,167.88571428571427,217,165,224,172,0.9828968644142151
220.52083333333334,240.27083333333334,217,237,225,245,0.9995030164718628
220.71794871794873,254.30769230769232,217,251,225,258,0.9691358208656311
221.12698412698413,268.0,217,264,226,273,0.9847776889801025
220.2058823529412,295.88235294117646,217,293,224,300,0.9994000196456909
220.1578947368421,323.2105263157895,217,320,224,327,0.998141884803772
220.24324324324326,338.2432432432432,217,335,224,342,0.9996285438537598
220.41860465116278,366.0232558139535,217,363,225,370,0.9998962879180908
220.70454545454547,423.59090909090907,217,420,225,428,0.998815655708313
220.78333333333333,440.01666666666665,217,436,226,446,0.9935000538825989
221.3448275862069,495.05172413793105,217,491,226,500,0.9995469450950623
220.34615384615384,67.34615384615384,218,65,224,71,0.9121538400650024
220.96875,80.84375,218,78,225,85,0.989759087562561
221.41176470588235,95.38235294117646,218,92,225,99,0.9975271821022034
221.34883720930233,110.25581395348837,218,107,226,115,0.9667156338691711
221.3125,123.4375,218,121,225,127,0.986201822757721
221.3695652173913,138.8913043478261,218,136,226,143,0.9992057681083679
220.63333333333333,210.36666666666667,218,208,224,214,0.9818300008773804
221.10526315789474,226.21052631578948,218,223,225,230,0.9939966201782227
221.13888888888889,282.3888888888889,218,280,225,286,0.9478644728660583
220.3448275862069,309.7241379310345,218,307,224,313,0.9704304933547974
221.07894736842104,352.05263157894734,218,349,225,356,0.9991390705108643
221.2,380.8,218,377,226,385,0.9998294115066528
221.85365853658536,395.1707317073171,218,392,226,399,0.9998350143432617
221.25641025641025,409.20512820512823,218,406,226,413,0.99960857629776
220.05882352941177,466.4117647058824,218,465,223,469,0.48171576857566833
220.11111111111111,479.3703703703704,218,476,223,484,0.7647209763526917
221.59459459459458,509.13513513513516,218,507,226,512,0.9944729208946228
221.22,9.26,219,5,225,15,0.4876518249511719
221.27272727272728,57.81818181818182,219,57,224,60,0.45501819252967834
221.93939393939394,196.42424242424244,219,194,226,200,0.8788922429084778
243.0857142857143,110.57142857142857,240,108,247,114,0.9348332285881042
243.38235294117646,137.05882352941177,240,134,247,141,0.942999005317688
243.82,267.7,240,264,248,272,0.7494356632232666
243.30434782608697,337.80434782608694,240,334,248,342,0.9680153727531433
243.3,378.1333333333333,240,376,247,382,0.9929371476173401
243.14634146341464,393.3170731707317,240,390,247,398,0.9406789541244507
242.61290322580646,437.6774193548387,240,435,247,441,0.931545078754425
243.7560975609756,452.1707317073171,240,449,248,456,0.9963591694831848
244.03571428571428,80.17857142857143,241,77,248,84,0.8820948004722595
243.32,95.68,241,93,247,99,0.9094957709312439
244.5,152.5,241,149,249,157,0.9930269122123718
243.92307692307693,180.23076923076923,241,178,247,184,0.8216424584388733
244.89583333333334,195.14583333333334,241,192,249,200,0.9769622087478638
244.46666666666667,210.24444444444444,241,207,249,215,0.9714861512184143
246.46938775510205,246.18367346938774,241,244,253,249,0.44620275497436523
243.6,352.8333333333333,241,350,247,357,0.9928510189056396
243.23529411764707,466.05882352941177,241,464,246,469,0.8363714814186096
243.6060606060606,495.4848484848485,241,493,248,499,0.9905614256858826
245.703125,7.921875,242,4,251,13,0.9172663688659668
244.19230769230768,52.42307692307692,242,50,248,56,0.9632641673088074
