7.75,178.25,7,177,10,181,0.3844258785247803
8.5,314.5,7,312,11,318,0.40548181533813477
13.0,131.71428571428572,12,131,15,134,0.4576931893825531
18.77777777777778,97.83333333333333,17,95,21,102,0.49120381474494934
35.357142857142854,505.67857142857144,31,504,40,509,0.2531437575817108
44.833333333333336,192.16666666666666,44,191,47,194,0.4982227087020874
46.25,433.6666666666667,45,432,49,436,0.5011810660362244
57.83673469387755,117.24489795918367,54,114,62,122,0.8916794061660767
59.0,170.5,58,169,61,173,0.42971372604370117
62.476190476190474,221.0952380952381,60,219,66,224,0.4087482988834381
64.55,312.05,62,310,68,315,0.6119678616523743
65.66666666666667,280.25,64,279,68,283,0.43203485012054443
66.58823529411765,325.11764705882354,65,323,69,328,0.5992188453674316
68.5,180.0,67,178,71,183,0.4054011404514313
79.66666666666667,257.8888888888889,78,257,82,260,0.5918237566947937
81.19444444444444,278.94444444444446,78,276,85,283,0.8238707184791565
83.87425149700599,399.50299401197606,78,392,93,412,0.4971568286418915
81.25,297.25,79,295,84,300,0.8122945427894592
82.81818181818181,337.45454545454544,81,336,85,340,0.5556089878082275
84.0,267.5,82,266,87,270,0.4760516583919525
83.71428571428571,435.0,83,434,86,437,0.44935131072998047
87.12,120.24,85,118,90,124,0.5828856229782104
98.42857142857143,452.9047619047619,96,451,102,456,0.44776418805122375
99.47619047619048,402.7142857142857,97,401,103,406,0.5464840531349182
98.4,438.4,97,437,101,441,0.7231395244598389
99.78571428571429,247.64285714285714,98,246,103,250,0.4535778760910034
99.72222222222223,359.1111111111111,98,357,103,362,0.8536627888679504
100.7,266.1,99,264,104,269,0.9315676689147949
100.125,310.875,99,310,102,313,0.6813126802444458
101.41666666666667,346.1458333333333,99,342,105,351,0.8287879824638367
101.3,382.7,100,381,104,385,0.4999879002571106
110.24242424242425,371.45454545454544,108,368,114,376,0.40909865498542786
115.36666666666666,400.6333333333333,113,398,119,404,0.9172592759132385
117.6086956521739,197.2173913043478,115,195,121,200,0.41460704803466797
117.4,346.0,116,343,120,350,0.38331228494644165
116.88888888888889,435.3333333333333,116,434,119,438,0.6234648823738098
118.76470588235294,300.94117647058823,117,299,121,304,0.5404233336448669
132.0,177.2,131,176,134,180,0.7353000640869141
132.41666666666666,434.25,131,433,135,437,0.514133095741272
