1.2857142857142858,149.5,0,148,4,152,0.6259188055992126
3.0,95.5,2,94,5,98,0.520659327507019
4.782608695652174,378.2173913043478,2,376,8,382,0.8054147362709045
4.5,120.5,3,119,7,123,0.5473763346672058
5.6521739130434785,392.7826086956522,3,390,9,396,0.8858281373977661
5.117647058823529,420.5882352941176,3,419,8,423,0.7150509357452393
5.882352941176471,50.411764705882355,4,49,9,53,0.8404020071029663
5.9,407.05,4,405,9,410,0.8519917726516724
7.5,350.8,5,349,11,354,0.9268349409103394
6.708333333333333,366.2916666666667,5,364,10,370,0.8950191140174866
7.5,163.2,6,162,10,165,0.4153820276260376
7.75,336.05,6,334,11,339,0.8770692348480225
10.619047619047619,307.23809523809524,8,305,14,310,0.9339798092842102
10.047619047619047,322.1904761904762,8,320,13,325,0.9500300884246826
12.0,278.5,10,276,15,282,0.9497441649436951
12.0,292.0,10,290,15,295,0.947329044342041
14.863636363636363,264.0,12,262,18,267,0.934649646282196
15.909090909090908,250.0909090909091,14,248,19,253,0.884560227394104
16.5,235.5,15,234,19,238,0.8038896322250366
17.58823529411765,222.11764705882354,16,220,20,225,0.8510135412216187
19.11111111111111,208.05555555555554,17,206,22,211,0.7130739688873291
19.857142857142858,193.8095238095238,18,192,23,197,0.9550918340682983
20.615384615384617,167.07692307692307,19,165,23,170,0.5779834985733032
20.82608695652174,179.56521739130434,19,177,24,183,0.9223310947418213
22.75,136.625,21,135,26,139,0.8277316689491272
23.17391304347826,150.0,21,148,26,153,0.9487498998641968
23.818181818181817,481.1818181818182,22,480,26,484,0.7430119514465332
25.842105263157894,124.15789473684211,24,122,29,127,0.8849331140518188
26.0,416.2,25,415,28,419,0.44248923659324646
28.27777777777778,79.88888888888889,26,78,31,83,0.8652665615081787
27.23076923076923,95.84615384615384,26,94,30,99,0.6643572449684143
27.333333333333332,106.88888888888889,26,106,30,109,0.5273428559303284
27.904761904761905,394.8095238095238,26,392,31,398,0.881809413433075
29.19047619047619,52.857142857142854,27,51,32,56,0.9580807089805603
28.94736842105263,66.36842105263158,27,64,32,70,0.8079532980918884
29.0,366.5,27,364,32,370,0.9427688717842102
28.95,380.9,27,379,32,384,0.8315870761871338
30.272727272727273,37.04545454545455,28,35,33,40,0.7540580034255981
30.291666666666668,353.0,28,351,34,356,0.9667809009552002
31.857142857142858,338.8095238095238,30,337,35,342,0.9223288297653198
33.04,309.4,31,307,36,313,0.9333468675613403
32.869565217391305,323.39130434782606,31,321,36,327,0.8986539244651794
33.80952380952381,295.04761904761904,32,293,37,298,0.8465536236763
35.46666666666667,279.8666666666667,34,278,38,283,0.7881147861480713
35.44444444444444,489.22222222222223,34,488,38,492,0.44866377115249634
37.8421052631579,264.8421052631579,36,263,41,268,0.9072874188423157
40.0,237.35294117647058,38,235,43,240,0.8537023663520813
40.65,250.65,39,248,44,254,0.7467141151428223
42.0,210.0,40,208,45,213,0.8417115807533264
41.7,222.9,40,221,45,226,0.8926090598106384
45.271186440677965,154.64406779661016,42,146,48,163,0.5525277256965637
43.5,196.22222222222223,42,194,46,199,0.8109521865844727
44.5,169.22222222222223,43,167,47,172,0.7114335298538208
44.476190476190474,181.38095238095238,43,179,47,185,0.6779599189758301
45.5,497.0,44,495,48,500,0.8823271989822388
47.78947368421053,139.3684210526316,46,137,51,142,0.9092691540718079
48.25,451.25,46,449,51,454,0.8069528341293335
49.57142857142857,109.0952380952381,47,107,53,112,0.8680669665336609
49.0,124.70833333333333,47,122,52,128,0.9313793182373047
49.642857142857146,410.7857142857143,48,409,52,414,0.745079755783081
50.95238095238095,95.19047619047619,49,93,54,98,0.9047327041625977
51.10526315789474,382.7894736842105,49,380,54,386,0.7893363237380981
50.0,423.6923076923077,49,422,52,427,0.6722975969314575
51.875,36.666666666666664,50,34,55,40,0.897432267665863
52.35294117647059,68.0,50,66,55,71,0.6472800374031067
